Point_Index,StraightPath_Length,GyroPath_Length,GyroPath_Perc,CLR_Alpha,CLR_Gamma,Left_CLR_Alpha,Left_CLR_Gamma,Right_CLR_Alpha,Right_CLR_Gamma,DiegoPath_Length,DiegoPath_Perc
1208,151.076140,0.000000,0.000000,0,0,0,0,0,0,156.041631,103.286747
1209,150.960260,0.000000,0.000000,0,0,0,0,0,0,155.627417,103.091646
1210,150.850920,0.000000,0.000000,0,0,0,0,0,0,155.213203,102.891785
1211,150.748134,0.000000,0.000000,0,0,0,0,0,0,154.798990,102.687168
1212,151.647618,0.000000,0.000000,0,0,0,0,0,0,155.384776,102.464370
1213,151.558570,0.000000,0.000000,0,0,0,0,0,0,154.970563,102.251270
1214,151.476071,0.000000,0.000000,0,0,0,0,0,0,154.556349,102.033508
1215,151.400132,0.000000,0.000000,0,0,0,0,0,0,154.142136,101.811097
1216,152.328592,0.000000,0.000000,0,0,0,0,0,0,154.727922,101.575101
1217,152.266214,0.000000,0.000000,0,0,0,0,0,0,154.313708,101.344681
1218,152.210381,0.000000,0.000000,0,0,0,0,0,0,153.899495,101.109723
1219,153.160047,0.000000,0.000000,0,0,0,0,0,0,154.485281,100.865261
1220,154.116839,0.000000,0.000000,0,0,0,0,0,0,155.071068,100.619159
1221,154.081147,0.000000,0.000000,0,0,0,0,0,0,154.656854,100.373639
1222,155.051604,0.000000,0.000000,0,0,0,0,0,0,155.242641,100.123208
1223,155.029030,0.000000,0.000000,0,0,0,0,0,0,154.828427,99.870603
1224,155.012903,0.000000,0.000000,0,0,0,0,0,0,154.414214,99.613781
1225,156.003205,0.000000,0.000000,0,0,0,0,0,0,155.000000,99.356933
1226,157.000000,0.000000,0.000000,0,0,0,0,0,0,156.000000,99.363057
1227,157.003185,0.000000,0.000000,0,0,0,0,0,0,156.000000,99.361042
1228,158.012658,0.000000,0.000000,0,0,0,0,0,0,157.414214,99.621268
1229,158.028478,0.000000,0.000000,0,0,0,0,0,0,157.828427,99.873408
1230,159.050307,0.000000,0.000000,0,0,0,0,0,0,159.242641,100.120927
1231,159.078597,0.000000,0.000000,0,0,0,0,0,0,159.656854,100.363504
1232,160.112460,0.000000,0.000000,0,0,0,0,0,0,161.071068,100.598709
1233,161.152102,0.000000,0.000000,0,0,0,0,0,0,162.485281,100.827280
1234,161.198635,0.000000,0.000000,0,0,0,0,0,0,162.899495,101.055133
1235,162.249807,0.000000,0.000000,0,0,0,0,0,0,164.313708,101.272051
1236,163.248277,0.000000,0.000000,0,0,0,0,0,0,165.313708,101.265209
1237,164.304595,0.000000,0.000000,0,0,0,0,0,0,166.727922,101.474899
1238,165.366260,0.000000,0.000000,0,0,0,0,0,0,168.142136,101.678623
1239,165.435788,0.000000,0.000000,0,0,0,0,0,0,168.556349,101.886267
1240,166.508258,0.000000,0.000000,0,0,0,0,0,0,169.970563,102.079359
1241,166.589315,0.000000,0.000000,0,0,0,0,0,0,170.384776,102.278334
1242,166.676333,0.000000,0.000000,0,0,0,0,0,0,170.798990,102.473451
1243,166.769302,0.000000,0.000000,0,0,0,0,0,0,171.213203,102.664700
1244,167.863039,0.000000,0.000000,0,0,0,0,0,0,172.627417,102.838253
1245,167.967259,0.000000,0.000000,0,0,0,0,0,0,173.041631,103.021048
1246,169.070991,0.000000,0.000000,0,0,0,0,0,0,174.455844,103.184966
1247,169.186288,0.000000,0.000000,0,0,0,0,0,0,174.870058,103.359474
1248,170.299736,0.000000,0.000000,0,0,0,0,0,0,176.284271,103.514119
1249,170.425937,0.000000,0.000000,0,0,0,0,0,0,176.698485,103.680512
1250,171.548827,0.000000,0.000000,0,0,0,0,0,0,178.112698,103.826241
1251,172.675997,0.000000,0.000000,0,0,0,0,0,0,179.526912,103.967497
1252,172.817823,0.000000,0.000000,0,0,0,0,0,0,179.941125,104.121856
1253,173.954017,0.000000,0.000000,0,0,0,0,0,0,181.355339,104.254758
1254,174.106289,0.000000,0.000000,0,0,0,0,0,0,181.769553,104.401486
1255,174.264167,0.000000,0.000000,0,0,0,0,0,0,182.183766,104.544594
1256,173.441633,0.000000,0.000000,0,0,0,0,0,0,181.597980,104.702647
1257,173.611636,0.000000,0.000000,0,0,0,0,0,0,182.012193,104.838707
1258,174.771279,0.000000,0.000000,0,0,0,0,0,0,183.426407,104.952260
1259,174.951422,0.000000,0.000000,0,0,0,0,0,0,183.840620,105.080952
1260,175.137089,0.000000,0.000000,0,0,0,0,0,0,184.254834,105.206062
1261,175.328264,0.000000,0.000000,0,0,0,0,0,0,184.669048,105.327597
1262,175.524927,0.000000,0.000000,0,0,0,0,0,0,185.083261,105.445571
1263,175.727061,0.000000,0.000000,0,0,0,0,0,0,185.497475,105.559994
1264,175.934647,0.000000,0.000000,0,0,0,0,0,0,185.911688,105.670879
1265,176.147665,0.000000,0.000000,0,0,0,0,0,0,186.325902,105.778241
1266,176.366097,0.000000,0.000000,0,0,0,0,0,0,186.740115,105.882094
1267,175.616058,0.000000,0.000000,0,0,0,0,0,0,186.154329,106.000744
1268,175.846524,0.000000,0.000000,0,0,0,0,0,0,186.568542,106.097373
1269,176.082367,0.000000,0.000000,0,0,0,0,0,0,186.982756,106.190506
1270,176.323566,0.000000,0.000000,0,0,0,0,0,0,187.396970,106.280161
1271,175.601822,0.000000,0.000000,0,0,0,0,0,0,186.811183,106.383397
1272,175.855054,0.000000,0.000000,0,0,0,0,0,0,187.225397,106.465747
1273,175.148508,0.000000,0.000000,0,0,0,0,0,0,186.639610,106.560776
1274,175.413796,0.000000,0.000000,0,0,0,0,0,0,187.053824,106.635754
1275,175.684376,0.000000,0.000000,0,0,0,0,0,0,187.468037,106.707290
1276,175.960223,0.000000,0.000000,0,0,0,0,0,0,187.882251,106.775411
1277,176.241312,0.000000,0.000000,0,0,0,0,0,0,188.296465,106.840140
1278,176.527618,0.000000,0.000000,0,0,0,0,0,0,188.710678,106.901504
1279,177.775139,0.000000,0.000000,0,0,0,0,0,0,190.124892,106.946839
1280,178.070211,0.000000,0.000000,0,0,0,0,0,0,190.539105,107.002235
1281,178.370401,0.000000,0.000000,0,0,0,0,0,0,190.953319,107.054375
1282,179.627392,0.000000,0.000000,0,0,0,0,0,0,192.367532,107.092538
1283,178.986033,0.000000,0.000000,0,0,0,0,0,0,191.781746,107.149001
1284,179.301422,0.000000,0.000000,0,0,0,0,0,0,192.195959,107.191542
1285,179.621825,0.000000,0.000000,0,0,0,0,0,0,192.610173,107.230941
1286,179.002793,0.000000,0.000000,0,0,0,0,0,0,192.024387,107.274520
1287,178.392825,0.000000,0.000000,0,0,0,0,0,0,191.438600,107.312948
1288,178.731642,0.000000,0.000000,0,0,0,0,0,0,191.852814,107.341269
1289,179.075403,0.000000,0.000000,0,0,0,0,0,0,192.267027,107.366519
1290,179.424079,0.000000,0.000000,0,0,0,0,0,0,192.681241,107.388731
1291,178.843507,0.000000,0.000000,0,0,0,0,0,0,192.095454,107.409801
1292,179.203795,0.000000,0.000000,0,0,0,0,0,0,192.509668,107.424995
1293,179.568928,0.000000,0.000000,0,0,0,0,0,0,192.923882,107.437229
1294,179.011173,0.000000,0.000000,0,0,0,0,0,0,192.338095,107.444743
1295,179.387848,0.000000,0.000000,0,0,0,0,0,0,192.752309,107.450037
1296,179.769297,0.000000,0.000000,0,0,0,0,0,0,193.166522,107.452455
1297,180.155488,0.000000,0.000000,0,0,0,0,0,0,193.580736,107.452034
1298,180.546393,0.000000,0.000000,0,0,0,0,0,0,193.994949,107.448809
1299,180.941980,0.000000,0.000000,0,0,0,0,0,0,194.409163,107.442819
1300,181.342218,0.000000,0.000000,0,0,0,0,0,0,194.823376,107.434098
1301,180.834178,0.000000,0.000000,0,0,0,0,0,0,194.237590,107.411990
1302,181.245690,0.000000,0.000000,0,0,0,0,0,0,194.651804,107.396653
1303,181.661774,0.000000,0.000000,0,0,0,0,0,0,195.066017,107.378681
1304,180.753976,0.000000,0.000000,0,0,0,0,0,0,194.066017,107.364729
1305,179.847157,0.000000,0.000000,0,0,0,0,0,0,193.066017,107.350052
1306,178.941331,0.000000,0.000000,0,0,0,0,0,0,192.066017,107.334631
1307,178.465683,0.000000,0.000000,0,0,0,0,0,0,191.480231,107.292465
1308,178.899413,0.000000,0.000000,0,0,0,0,0,0,191.894444,107.263876
1309,180.235956,0.000000,0.000000,0,0,0,0,0,0,193.308658,107.253104
1310,180.676506,0.000000,0.000000,0,0,0,0,0,0,193.722871,107.220842
1311,181.121506,0.000000,0.000000,0,0,0,0,0,0,194.137085,107.186103
1312,181.570923,0.000000,0.000000,0,0,0,0,0,0,194.551299,107.148929
1313,182.024724,0.000000,0.000000,0,0,0,0,0,0,194.965512,107.109358
1314,182.482876,0.000000,0.000000,0,0,0,0,0,0,195.379726,107.067430
1315,182.945347,0.000000,0.000000,0,0,0,0,0,0,195.793939,107.023186
1316,183.412104,0.000000,0.000000,0,0,0,0,0,0,196.208153,106.976665
1317,183.883115,0.000000,0.000000,0,0,0,0,0,0,196.622366,106.927907
1318,184.358347,0.000000,0.000000,0,0,0,0,0,0,197.036580,106.876951
1319,183.961953,0.000000,0.000000,0,0,0,0,0,0,196.450793,106.788817
1320,183.575598,0.000000,0.000000,0,0,0,0,0,0,195.865007,106.694468
1321,183.199345,0.000000,0.000000,0,0,0,0,0,0,195.279221,106.593842
1322,183.698122,0.000000,0.000000,0,0,0,0,0,0,195.693434,106.529905
1323,184.200977,0.000000,0.000000,0,0,0,0,0,0,196.107648,106.463956
1324,184.707877,0.000000,0.000000,0,0,0,0,0,0,196.521861,106.396037
1325,185.218790,0.000000,0.000000,0,0,0,0,0,0,196.936075,106.326186
1326,185.733680,0.000000,0.000000,0,0,0,0,0,0,197.350288,106.254444
1327,186.252517,0.000000,0.000000,0,0,0,0,0,0,197.764502,106.180848
1328,186.775266,0.000000,0.000000,0,0,0,0,0,0,198.178716,106.105439
1329,186.453748,0.000000,0.000000,0,0,0,0,0,0,197.592929,105.974233
1330,186.142419,0.000000,0.000000,0,0,0,0,0,0,197.007143,105.836780
1331,185.841330,0.000000,0.000000,0,0,0,0,0,0,196.421356,105.693043
1332,186.386695,0.000000,0.000000,0,0,0,0,0,0,196.835570,105.606020
1333,186.935818,0.000000,0.000000,0,0,0,0,0,0,197.249783,105.517383
1334,186.657440,0.000000,0.000000,0,0,0,0,0,0,196.663997,105.360920
1335,187.216452,0.000000,0.000000,0,0,0,0,0,0,197.078210,105.267570
1336,186.954540,0.000000,0.000000,0,0,0,0,0,0,196.492424,105.101713
1337,187.523332,0.000000,0.000000,0,0,0,0,0,0,196.906638,105.003807
1338,187.277868,0.000000,0.000000,0,0,0,0,0,0,196.320851,104.828645
1339,187.042776,0.000000,0.000000,0,0,0,0,0,0,195.735065,104.647220
1340,187.627290,0.000000,0.000000,0,0,0,0,0,0,196.149278,104.541977
1341,186.818093,0.000000,0.000000,0,0,0,0,0,0,195.149278,104.459517
1342,186.603858,0.000000,0.000000,0,0,0,0,0,0,194.563492,104.265525
1343,186.400107,0.000000,0.000000,0,0,0,0,0,0,193.977705,104.065233
1344,187.002674,0.000000,0.000000,0,0,0,0,0,0,194.391919,103.951412
1345,187.608635,0.000000,0.000000,0,0,0,0,0,0,194.806133,103.836442
1346,188.217959,0.000000,0.000000,0,0,0,0,0,0,195.220346,103.720361
1347,188.830612,0.000000,0.000000,0,0,0,0,0,0,195.634560,103.603202
1348,188.661072,0.000000,0.000000,0,0,0,0,0,0,195.048773,103.385808
1349,188.501989,0.000000,0.000000,0,0,0,0,0,0,194.462987,103.162299
1350,189.129585,0.000000,0.000000,0,0,0,0,0,0,194.877200,103.038983
1351,188.986772,0.000000,0.000000,0,0,0,0,0,0,194.291414,102.806885
1352,188.854441,0.000000,0.000000,0,0,0,0,0,0,193.705627,102.568743
1353,189.496702,0.000000,0.000000,0,0,0,0,0,0,194.119841,102.439694
1354,189.380569,0.000000,0.000000,0,0,0,0,0,0,193.534055,102.193195
1355,189.274932,0.000000,0.000000,0,0,0,0,0,0,192.948268,101.940741
1356,189.179809,0.000000,0.000000,0,0,0,0,0,0,192.362482,101.682353
1357,188.430358,0.000000,0.000000,0,0,0,0,0,0,191.362482,101.556078
1358,187.683244,0.000000,0.000000,0,0,0,0,0,0,190.362482,101.427532
1359,187.608635,0.000000,0.000000,0,0,0,0,0,0,189.776695,101.155629
1360,188.281704,0.000000,0.000000,0,0,0,0,0,0,190.190909,101.014015
1361,188.957667,0.000000,0.000000,0,0,0,0,0,0,190.605122,100.871865
1362,188.904738,0.000000,0.000000,0,0,0,0,0,0,190.019336,100.590032
1363,189.589029,0.000000,0.000000,0,0,0,0,0,0,190.433550,100.445448
1364,189.552104,0.000000,0.000000,0,0,0,0,0,0,189.847763,100.155978
1365,189.525724,0.000000,0.000000,0,0,0,0,0,0,189.261977,99.860838
1366,189.509894,0.000000,0.000000,0,0,0,0,0,0,188.676190,99.560074
1367,190.213038,0.000000,0.000000,0,0,0,0,0,0,189.090404,99.409801
1368,190.213038,0.000000,0.000000,0,0,0,0,0,0,189.090404,99.409801
1369,190.924069,0.000000,0.000000,0,0,0,0,0,0,190.090404,99.563353
1370,190.939781,0.000000,0.000000,0,0,0,0,0,0,190.676190,99.861951
1371,190.965966,0.000000,0.000000,0,0,0,0,0,0,191.261977,100.155007
1372,191.689854,0.000000,0.000000,0,0,0,0,0,0,192.261977,100.298463
1373,191.731583,0.000000,0.000000,0,0,0,0,0,0,192.847763,100.582158
1374,191.783732,0.000000,0.000000,0,0,0,0,0,0,193.433550,100.860249
1375,191.846293,0.000000,0.000000,0,0,0,0,0,0,194.019336,101.132700
1376,191.919254,0.000000,0.000000,0,0,0,0,0,0,194.605122,101.399478
1377,192.002604,0.000000,0.000000,0,0,0,0,0,0,195.190909,101.660553
1378,192.753729,0.000000,0.000000,0,0,0,0,0,0,196.190909,101.783198
1379,192.852275,0.000000,0.000000,0,0,0,0,0,0,196.776695,102.034936
1380,193.610434,0.000000,0.000000,0,0,0,0,0,0,197.776695,102.151879
1381,193.724031,0.000000,0.000000,0,0,0,0,0,0,198.362482,102.394360
1382,194.489074,0.000000,0.000000,0,0,0,0,0,0,199.362482,102.505749
1383,195.256242,0.000000,0.000000,0,0,0,0,0,0,200.362482,102.615148
1384,195.389355,0.000000,0.000000,0,0,0,0,0,0,200.948268,102.845044
1385,196.163197,0.000000,0.000000,0,0,0,0,0,0,201.948268,102.949111
1386,196.310978,0.000000,0.000000,0,0,0,0,0,0,202.534055,103.170010
1387,197.091349,0.000000,0.000000,0,0,0,0,0,0,203.534055,103.268893
1388,197.873697,0.000000,0.000000,0,0,0,0,0,0,204.534055,103.365964
1389,198.040400,0.000000,0.000000,0,0,0,0,0,0,205.119841,103.574746
1390,198.217053,0.000000,0.000000,0,0,0,0,0,0,205.705627,103.777967
1391,198.403629,0.000000,0.000000,0,0,0,0,0,0,206.291414,103.975625
1392,197.800404,0.000000,0.000000,0,0,0,0,0,0,205.877200,104.083306
1393,198.002525,0.000000,0.000000,0,0,0,0,0,0,206.462987,104.272906
1394,198.214530,0.000000,0.000000,0,0,0,0,0,0,207.048773,104.456910
1395,199.022612,0.000000,0.000000,0,0,0,0,0,0,208.048773,104.535244
1396,199.832430,0.000000,0.000000,0,0,0,0,0,0,209.048773,104.612036
1397,200.643963,0.000000,0.000000,0,0,0,0,0,0,210.048773,104.687313
1398,200.878072,0.000000,0.000000,0,0,0,0,0,0,210.634560,104.856920
1399,201.695315,0.000000,0.000000,0,0,0,0,0,0,211.634560,104.927851
1400,201.943061,0.000000,0.000000,0,0,0,0,0,0,212.220346,105.089199
1401,201.375272,0.000000,0.000000,0,0,0,0,0,0,211.806133,105.179812
1402,200.810856,0.000000,0.000000,0,0,0,0,0,0,211.391919,105.269169
1403,201.079586,0.000000,0.000000,0,0,0,0,0,0,211.977705,105.419804
1404,201.357890,0.000000,0.000000,0,0,0,0,0,0,212.563492,105.565017
1405,201.645729,0.000000,0.000000,0,0,0,0,0,0,213.149278,105.704832
1406,202.484567,0.000000,0.000000,0,0,0,0,0,0,214.149278,105.760790
1407,202.785601,0.000000,0.000000,0,0,0,0,0,0,214.735065,105.892659
1408,203.096036,0.000000,0.000000,0,0,0,0,0,0,215.320851,106.019229
1409,203.415830,0.000000,0.000000,0,0,0,0,0,0,215.906638,106.140529
1410,203.744939,0.000000,0.000000,0,0,0,0,0,0,216.492424,106.256590
1411,203.226475,0.000000,0.000000,0,0,0,0,0,0,216.078210,106.323849
1412,203.570627,0.000000,0.000000,0,0,0,0,0,0,216.663997,106.431856
1413,203.061567,0.000000,0.000000,0,0,0,0,0,0,216.249783,106.494689
1414,202.556165,0.000000,0.000000,0,0,0,0,0,0,215.835570,106.555912
1415,201.692836,0.000000,0.000000,0,0,0,0,0,0,214.835570,106.516213
1416,200.324736,0.000000,0.000000,0,0,0,0,0,0,213.421356,106.537695
1417,200.688814,0.000000,0.000000,0,0,0,0,0,0,214.007143,106.636309
1418,201.556444,0.000000,0.000000,0,0,0,0,0,0,215.007143,106.673416
1419,201.933157,0.000000,0.000000,0,0,0,0,0,0,215.592929,106.764502
1420,202.319055,0.000000,0.000000,0,0,0,0,0,0,216.178716,106.850398
1421,202.714084,0.000000,0.000000,0,0,0,0,0,0,216.764502,106.931150
1422,202.237484,0.000000,0.000000,0,0,0,0,0,0,216.350288,106.978333
1423,202.647477,0.000000,0.000000,0,0,0,0,0,0,216.936075,107.050963
1424,202.180612,0.000000,0.000000,0,0,0,0,0,0,216.521861,107.093286
1425,202.605528,0.000000,0.000000,0,0,0,0,0,0,217.107648,107.157810
1426,202.148460,0.000000,0.000000,0,0,0,0,0,0,216.693434,107.195194
1427,202.588252,0.000000,0.000000,0,0,0,0,0,0,217.279221,107.251639
1428,203.482186,0.000000,0.000000,0,0,0,0,0,0,218.279221,107.271907
1429,203.036942,0.000000,0.000000,0,0,0,0,0,0,217.865007,107.303136
1430,203.494472,0.000000,0.000000,0,0,0,0,0,0,218.450793,107.349744
1431,203.059105,0.000000,0.000000,0,0,0,0,0,0,218.036580,107.375919
1432,202.627737,0.000000,0.000000,0,0,0,0,0,0,217.622366,107.400087
1433,203.105884,0.000000,0.000000,0,0,0,0,0,0,218.208153,107.435663
1434,203.592731,0.000000,0.000000,0,0,0,0,0,0,218.793939,107.466479
1435,204.501834,0.000000,0.000000,0,0,0,0,0,0,219.793939,107.477735
1436,205.000000,0.000000,0.000000,0,0,0,0,0,0,220.379726,107.502305
1437,205.912603,0.000000,0.000000,0,0,0,0,0,0,221.379726,107.511499
1438,206.421898,0.000000,0.000000,0,0,0,0,0,0,221.965512,107.530022
1439,207.337888,0.000000,0.000000,0,0,0,0,0,0,222.965512,107.537273
1440,207.858125,0.000000,0.000000,0,0,0,0,0,0,223.551299,107.549945
1441,208.386660,0.000000,0.000000,0,0,0,0,0,0,224.137085,107.558269
1442,208.000000,0.000000,0.000000,0,0,0,0,0,0,223.722871,107.559073
1443,208.542562,417.085123,200.000000,1,7252,1,7424,2,7081,272.000000,130.429011
1444,208.165799,416.331599,200.000000,1,7220,3,7388,0,7052,271.000000,130.184690
1445,207.238992,414.477985,200.000000,1,7163,2,7328,0,6998,270.000000,130.284362
1446,206.312869,0.000000,0.000000,0,0,0,0,0,0,221.894444,107.552401
1447,205.387439,0.000000,0.000000,0,0,0,0,0,0,220.894444,107.550124
1448,204.083316,0.000000,0.000000,0,0,0,0,0,0,219.480231,107.544426
1449,204.636263,0.000000,0.000000,0,0,0,0,0,0,220.066017,107.540088
1450,205.565075,0.000000,0.000000,0,0,0,0,0,0,221.066017,107.540650
1451,206.494552,0.000000,0.000000,0,0,0,0,0,0,222.066017,107.540860
1452,207.060378,0.000000,0.000000,0,0,0,0,0,0,222.651804,107.529894
1453,207.634294,0.000000,0.000000,0,0,0,0,0,0,223.237590,107.514797
1454,208.568933,0.000000,0.000000,0,0,0,0,0,0,224.237590,107.512459
1455,209.153054,0.000000,0.000000,0,0,0,0,0,0,224.823376,107.492275
1456,210.090457,0.000000,0.000000,0,0,0,0,0,0,225.823376,107.488641
1457,210.684598,0.000000,0.000000,0,0,0,0,0,0,226.409163,107.463557
1458,210.344955,0.000000,0.000000,0,0,0,0,0,0,225.994949,107.440157
1459,210.952601,0.000000,0.000000,0,0,0,0,0,0,226.580736,107.408363
1460,210.622886,0.000000,0.000000,0,0,0,0,0,0,226.166522,107.379842
1461,209.351379,0.000000,0.000000,0,0,0,0,0,0,224.752309,107.356498
1462,208.081715,0.000000,0.000000,0,0,0,0,0,0,223.338095,107.331918
1463,208.710326,0.000000,0.000000,0,0,0,0,0,0,223.923882,107.289316
1464,209.346603,0.000000,0.000000,0,0,0,0,0,0,224.509668,107.243043
1465,210.297408,0.000000,0.000000,0,0,0,0,0,0,225.509668,107.233689
1466,210.943120,0.000000,0.000000,0,0,0,0,0,0,226.095454,107.183137
1467,210.641876,0.000000,0.000000,0,0,0,0,0,0,225.681241,107.139779
1468,210.344955,0.000000,0.000000,0,0,0,0,0,0,225.267027,107.094096
1469,211.009478,0.000000,0.000000,0,0,0,0,0,0,225.852814,107.034440
1470,210.722566,0.000000,0.000000,0,0,0,0,0,0,225.438600,106.983606
1471,211.400095,0.000000,0.000000,0,0,0,0,0,0,226.024387,106.917827
1472,212.084889,0.000000,0.000000,0,0,0,0,0,0,226.610173,106.848807
1473,212.776878,0.000000,0.000000,0,0,0,0,0,0,227.195959,106.776620
1474,212.511176,0.000000,0.000000,0,0,0,0,0,0,226.781746,106.715209
1475,212.249853,0.000000,0.000000,0,0,0,0,0,0,226.367532,106.651444
1476,211.026065,0.000000,0.000000,0,0,0,0,0,0,224.953319,106.599779
1477,210.059515,0.000000,0.000000,0,0,0,0,0,0,223.953319,106.614222
1478,208.837257,0.000000,0.000000,0,0,0,0,0,0,222.539105,106.561017
1479,209.554289,0.000000,0.000000,0,0,0,0,0,0,223.124892,106.475937
1480,210.278387,0.000000,0.000000,0,0,0,0,0,0,223.710678,106.387861
1481,211.009478,0.000000,0.000000,0,0,0,0,0,0,224.296465,106.296867
1482,211.981131,0.000000,0.000000,0,0,0,0,0,0,225.296465,106.281377
1483,212.720474,0.000000,0.000000,0,0,0,0,0,0,225.882251,106.187358
1484,213.466625,0.000000,0.000000,0,0,0,0,0,0,226.468037,106.090607
1485,214.441134,0.000000,0.000000,0,0,0,0,0,0,227.468037,106.074816
1486,214.219514,0.000000,0.000000,0,0,0,0,0,0,227.053824,105.991196
1487,214.979069,0.000000,0.000000,0,0,0,0,0,0,227.639610,105.889197
1488,214.767316,0.000000,0.000000,0,0,0,0,0,0,227.225397,105.800734
1489,215.538860,0.000000,0.000000,0,0,0,0,0,0,227.811183,105.693787
1490,215.336945,0.000000,0.000000,0,0,0,0,0,0,227.396970,105.600537
1491,214.158820,0.000000,0.000000,0,0,0,0,0,0,225.982756,105.521106
1492,212.983567,0.000000,0.000000,0,0,0,0,0,0,224.568542,105.439375
1493,213.775583,0.000000,0.000000,0,0,0,0,0,0,225.154329,105.322753
1494,214.573997,0.000000,0.000000,0,0,0,0,0,0,225.740115,105.203855
1495,215.557417,0.000000,0.000000,0,0,0,0,0,0,226.740115,105.187805
1496,216.363121,0.000000,0.000000,0,0,0,0,0,0,227.325902,105.066844
1497,216.189731,0.000000,0.000000,0,0,0,0,0,0,226.911688,104.959513
1498,217.006912,0.000000,0.000000,0,0,0,0,0,0,227.497475,104.834207
1499,217.993119,0.000000,0.000000,0,0,0,0,0,0,228.497475,104.818664
1500,217.830209,0.000000,0.000000,0,0,0,0,0,0,228.083261,104.706901
1501,217.671771,0.000000,0.000000,0,0,0,0,0,0,227.669048,104.592822
1502,216.684102,0.000000,0.000000,0,0,0,0,0,0,226.669048,104.608066
1503,215.541179,0.000000,0.000000,0,0,0,0,0,0,225.254834,104.506635
1504,215.390343,0.000000,0.000000,0,0,0,0,0,0,224.840620,104.387512
1505,216.233670,0.000000,0.000000,0,0,0,0,0,0,225.426407,104.251298
1506,217.082933,0.000000,0.000000,0,0,0,0,0,0,226.012193,104.113294
1507,218.073382,0.000000,0.000000,0,0,0,0,0,0,227.012193,104.098992
1508,217.938065,0.000000,0.000000,0,0,0,0,0,0,226.597980,103.973567
1509,217.807254,0.000000,0.000000,0,0,0,0,0,0,226.183766,103.845837
1510,217.680959,0.000000,0.000000,0,0,0,0,0,0,225.769553,103.715802
1511,217.559187,0.000000,0.000000,0,0,0,0,0,0,225.355339,103.583462
1512,217.441946,0.000000,0.000000,0,0,0,0,0,0,224.941125,103.448819
1513,217.329243,0.000000,0.000000,0,0,0,0,0,0,224.526912,103.311873
1514,218.215490,0.000000,0.000000,0,0,0,0,0,0,225.112698,103.160733
1515,218.112356,0.000000,0.000000,0,0,0,0,0,0,224.698485,103.019604
1516,218.013761,0.000000,0.000000,0,0,0,0,0,0,224.284271,102.876199
1517,217.919710,0.000000,0.000000,0,0,0,0,0,0,223.870058,102.730523
1518,217.830209,0.000000,0.000000,0,0,0,0,0,0,223.455844,102.582578
1519,217.745264,435.490528,200.000000,2,7891,3,8096,2,7687,235.000000,107.924276
1520,216.748702,433.497405,200.000000,1,7828,2,8016,1,7640,234.000000,107.959124
1521,215.752173,0.000000,0.000000,0,0,0,0,0,0,221.041631,102.451636
